date,open,high,low,close,volume,returns,realized_volatility,high_low_spread,vix,gpr_index,rv_lag1,returns_lag1,rv_lag5,returns_lag5,rv_lag22,returns_lag22,volume_normalized
2024-02-27,73.80882870627741,74.64609802357772,72.9715593889771,73.80882870627741,1323268066.651152,0.006192359213982904,0.011724800387800811,0.022687511290342348,20.81425424393115,106.674993651605,0.012162094187832045,0.00417359479960711,0.013212409426044772,0.014076275683844897,0.016016164767156525,-0.006490521226861855,1.4343769241704027
2024-02-28,74.64534397348281,75.29525514518866,73.99543280177696,74.64534397348281,906093596.3032761,0.01126979600216169,0.011431746750921658,0.017413307705748775,19.60087619419673,104.8696084112388,0.011724800387800811,0.006192359213982904,0.01334903562539188,-0.006993858890957934,0.015239835640551855,-0.007154018138903076,-0.5055494884465682
2024-02-29,75.89309168873166,76.69346347561508,75.09271990184824,75.89309168873166,1072541402.547813,0.01657751104552356,0.011566457491542545,0.021092085434233375,21.991751245077694,127.16312756320174,0.011431746750921658,0.01126979600216169,0.012898009362977199,0.007042158144750582,0.014578501272474986,-0.018010552300131058,0.25201374464575926
2024-03-01,77.12569684000195,77.89643205294138,76.35496162706252,77.12569684000195,973727890.9202625,0.016110855721998482,0.012296214267592979,0.019986469996849967,19.05258682066155,115.09291210730953,0.011566457491542545,0.01657751104552356,0.012504561081137476,-0.007076082515477537,0.014936224217130553,0.011620527773152405,-0.2367330571456728
2024-03-04,76.60307494147173,77.49360436439733,75.71254551854614,76.60307494147173,944108283.8362788,-0.006799298607453406,0.012824715190867931,0.023250487623532216,25.309398711068496,125.84627887286717,0.012296214267592979,0.016110855721998482,0.012162094187832045,0.00417359479960711,0.014599001382197285,0.01828019620584256,-0.35565098338400475
2024-03-05,76.46325099723049,77.20929624949002,75.71720574497095,76.46325099723049,908428959.8530824,-0.0018269724875945676,0.012426800389608689,0.019513825073604427,15.730960875640386,99.23326785016195,0.012824715190867931,-0.006799298607453406,0.011724800387800811,0.006192359213982904,0.014985919140519829,0.016842417914585826,-0.48867534071188445
2024-03-06,75.40292144775955,76.2937925826307,74.5120503128884,75.40292144775955,1147532536.6756866,-0.01396422603749551,0.011899384252210052,0.023629618528463965,22.56083742004897,114.06905141073463,0.012426800389608689,-0.0018269724875945676,0.011431746750921658,0.01126979600216169,0.015141261860697903,0.0028353159937420133,0.66344073285493
2024-03-07,75.18568566309726,76.0431718569702,74.32819946922432,75.18568566309726,762492247.6377819,-0.00288515764268953,0.012241568715941174,0.022809825735055245,22.85762415576598,132.70831850747777,0.011899384252210052,-0.01396422603749551,0.011566457491542545,0.01657751104552356,0.01434130540789534,-0.004684611822793376,-1.1861757345006039
2024-03-08,75.20718274874869,76.02014358712553,74.39422191037185,75.20718274874869,1197409979.486435,0.00028587905829379514,0.011756275660061743,0.02161923392590733,20.26289136865746,106.05793505368767,0.012241568715941174,-0.00288515764268953,0.012296214267592979,0.016110855721998482,0.013675402863359252,-0.01438611933987006,0.9268010875739401
2024-03-11,74.86493549183024,75.49927464264952,74.23059634101095,74.86493549183024,1000677205.4275441,-0.004561111741021119,0.011291000286496022,0.016946228475372496,18.257980731380616,107.44025548374708,0.011756275660061743,0.00028587905829379514,0.012824715190867931,-0.006799298607453406,0.01377171702875123,-0.009664309581135263,-0.004147381991149983
2024-03-12,74.45232144797096,75.20556563875645,73.69907725718546,74.45232144797096,705260397.5865624,-0.005526689983003889,0.010974700833308091,0.020234270097592252,20.62642531415737,116.43176394956042,0.011291000286496022,-0.004561111741021119,0.012426800389608689,-0.0018269724875945676,0.013436928570175529,0.0062824423171855305,-1.3736797629746522
2024-03-13,75.28248688218959,75.9774932356596,74.58748052871957,75.28248688218959,815368767.2794435,0.01108858988324962,0.010743922926024035,0.018463958411938108,18.44859182761839,117.62419806849601,0.010974700833308091,-0.005526689983003889,0.011899384252210052,-0.01396422603749551,0.012938906450580583,-0.003681809504508839,-0.8036158473229563
2024-03-14,76.03589948578386,76.80160479669006,75.27019417487766,76.03589948578386,911813883.789471,0.009958060584095985,0.010973275738091325,0.02014062610121066,19.84396346835903,120.60378081628836,0.010743922926024035,0.01108858988324962,0.012241568715941174,-0.00288515764268953,0.012395909697924297,0.020346698051776545,-0.3644467518913369
2024-03-15,76.3722081084196,77.15627068285903,75.58814553398018,76.3722081084196,806644772.3574333,0.004413271364630237,0.011057448187543487,0.020532667415517177,18.750033735769247,116.5436998528309,0.010973275738091325,0.009958060584095985,0.011756275660061743,0.00028587905829379514,0.013491056400973435,0.015546500205852881,-0.8395857336881049
2024-03-18,75.32914259208738,75.94969039721431,74.70859478696045,75.32914259208738,758509791.0374333,-0.013751782030130628,0.010764514980758024,0.01647563701839107,22.34613968930995,118.32076570445668,0.011057448187543487,0.004413271364630237,0.011291000286496022,-0.004561111741021119,0.013743241220948124,-0.008270808071641777,-1.0172335833157093
2024-03-19,75.50018156665902,76.1610220352448,74.83934109807325,75.50018156665902,1077785534.5369031,0.0022679813602639832,0.011287369766944898,0.01750566567849439,20.498975715250577,117.83419115128372,0.010764514980758024,-0.013751782030130628,0.010974700833308091,-0.005526689983003889,0.013318626204845077,-0.016190948626288237,0.590235707708966
2024-03-20,75.18464080567577,75.88478278719349,74.48449882415807,75.18464080567577,1337690469.4531076,-0.00418809561884942,0.010899925814537957,0.018624601355144155,22.764913984458804,108.58158128106074,0.011287369766944898,0.0022679813602639832,0.010743922926024035,0.01108858988324962,0.013674524310872337,-0.007499359960752649,1.7398505422377393
2024-03-21,76.24236742124599,76.91157775076573,75.57315709172624,76.24236742124599,1036855262.5270437,0.013970345594098441,0.010617963073929428,0.017554815049807954,20.21064846618589,113.3241464240779,0.010899925814537957,-0.00418809561884942,0.010973275738091325,0.009958060584095985,0.013212409426044772,0.014076275683844897,0.24680118582328103
2024-03-22,74.71935314754724,75.37364838076317,74.0650579143313,74.71935314754724,868282974.7768297,-0.020178174219539605,0.011195848537082132,0.017513407320962987,17.060082389455037,104.3724655496176,0.010617963073929428,0.013970345594098441,0.011057448187543487,0.004413271364630237,0.01334903562539188,-0.006993858890957934,-0.5750790848982733
2024-03-25,74.19756121012806,75.0010318577636,73.39409056249251,74.19756121012806,922195007.1492382,-0.007007855019062035,0.012540368506503339,0.021657602609339563,21.606208904765044,119.6692316408647,0.011195848537082132,-0.020178174219539605,0.010764514980758024,-0.013751782030130628,0.012898009362977199,0.007042158144750582,-0.3796941465072968
2024-03-26,73.66887108078485,74.37671112121201,72.9610310403577,73.66887108078485,965207066.8089042,-0.0071509452696718115,0.012189451141617695,0.01921680161627395,23.881522133160473,108.94872721483296,0.012540368506503339,-0.007007855019062035,0.011287369766944898,0.0022679813602639832,0.012504561081137476,-0.007076082515477537,-0.1162083818583088
2024-03-27,73.26126680403492,73.99869121768455,72.52384239038528,73.26126680403492,1057268584.8114561,-0.0055482874819400025,0.011891547968569373,0.02013135851505698,20.69230976902643,123.21068421195432,0.012189451141617695,-0.0071509452696718115,0.010899925814537957,-0.00418809561884942,0.012162094187832045,0.00417359479960711,0.3904146534270801
2024-03-28,74.0756475637336,74.90311720760607,73.24817791986112,74.0756475637336,1390763203.8299754,0.011054786329012535,0.011544519285084747,0.022341205810196395,18.31284883352084,123.06637589560002,0.011891547968569373,-0.0055482874819400025,0.010617963073929428,0.013970345594098441,0.011724800387800811,0.006192359213982904,1.947400788162835
2024-03-29,72.07475111564298,72.90186159650858,71.24764063477738,72.07475111564298,1080158290.094753,-0.027383045034212784,0.011640677247185914,0.02295146269845625,20.145219547960444,96.79619416692998,0.011544519285084747,0.011054786329012535,0.011195848537082132,-0.020178174219539605,0.011431746750921658,0.01126979600216169,0.35938126423534617
2024-04-01,71.86291112472453,72.92553011063187,70.8002921388172,71.86291112472453,1233731792.70103,-0.0029434984641668106,0.014147885965463236,0.029573502360990198,19.819035249781212,126.19966058712436,0.011640677247185914,-0.027383045034212784,0.012540368506503339,-0.007007855019062035,0.011566457491542545,0.01657751104552356,1.0706677928686723
2024-04-02,72.690137599036,73.66676106574586,71.71351413232614,72.690137599036,1067437400.1178317,0.0114454245274712,0.013453798497779135,0.026870865813928946,23.61626491997278,124.66141352894955,0.014147885965463236,-0.0029434984641668106,0.012189451141617695,-0.0071509452696718115,0.012296214267592979,0.016110855721998482,0.3733099418943567
2024-04-03,73.64407035679456,74.50067285744309,72.78746785614602,73.64407035679456,1039105700.7951124,0.013037912106433265,0.013302396933538761,0.023263312212331962,19.36205264219134,118.95213238429366,0.013453798497779135,0.0114454245274712,0.011891547968569373,-0.0055482874819400025,0.012824715190867931,-0.006799298607453406,0.22047778748316546
2024-04-04,73.10744286122879,73.87623945434567,72.33864626811192,73.10744286122879,913301627.0769238,-0.007313449458321405,0.013319512557158995,0.021031965092150464,19.66955660919026,95.9556083941325,0.013302396933538761,0.013037912106433265,0.011544519285084747,0.011054786329012535,0.012426800389608689,-0.0018269724875945676,-0.4640485316682316
2024-04-05,72.46965933108487,73.24975585150885,71.68956281066087,72.46965933108487,929574892.8530865,-0.008762196816366528,0.01288978885956674,0.021528913689522006,21.31244994337603,99.14549439246235,0.013319512557158995,-0.007313449458321405,0.011640677247185914,-0.027383045034212784,0.011899384252210052,-0.01396422603749551,-0.40025237910005534
2024-04-08,72.78662584709915,73.7418743430714,71.83137735112689,72.78662584709915,1237438922.5184014,0.004364245150848857,0.012605644276372929,0.026247912576107518,23.82376146540217,125.85740505254206,0.01288978885956674,-0.008762196816366528,0.014147885965463236,-0.0029434984641668106,0.012241568715941174,-0.00288515764268953,1.270155794528447
2024-04-09,72.9200235688513,73.63533520397826,72.20471193372437,72.9200235688513,1179017764.4437795,0.001831045591362946,0.012123184031134573,0.019619073064383815,19.142736135115886,112.77790576857412,0.012605644276372929,0.004364245150848857,0.013453798497779135,0.0114454245274712,0.011756275660061743,0.00028587905829379514,1.0060423487069954
2024-04-10,72.97890624614041,73.62979014798401,72.32802234429681,72.97890624614041,1232045647.8221571,0.0008071708347790234,0.011630181649080458,0.017837589937243513,20.367137660378475,120.84393295716927,0.012123184031134573,0.001831045591362946,0.013302396933538761,0.013037912106433265,0.011291000286496022,-0.004561111741021119,1.2281228134132194
2024-04-11,69.9417977466387,70.53018966335236,69.35340582992504,69.9417977466387,1042899788.8277618,-0.042507008428542256,0.011181999324256306,0.016825187103285278,19.674822894194243,89.66120748025293,0.011630181649080458,0.0008071708347790234,0.013319512557158995,-0.007313449458321405,0.010974700833308091,-0.005526689983003889,0.14325572029243705
2024-04-12,68.59634198131694,69.59150832293369,67.60117563970019,68.59634198131694,915795146.986621,-0.019424226009269546,0.017232704927228764,0.02901514316573331,22.883531617053354,122.73191357674776,0.011181999324256306,-0.042507008428542256,0.01288978885956674,-0.008762196816366528,0.010743922926024035,0.01108858988324962,-0.5767766599609958
2024-04-15,67.57810085265056,68.5774548609343,66.57874684436683,67.57810085265056,1263519949.514787,-0.014955230741258044,0.017324873934563355,0.029576267923324687,19.296476663094154,110.59739614929606,0.017232704927228764,-0.019424226009269546,0.012605644276372929,0.004364245150848857,0.010973275738091325,0.009958060584095985,1.3213443061531187
2024-04-16,68.31891282147178,69.42442885835146,67.21339678459209,68.31891282147178,807960337.6347563,0.010902657637732965,0.01695566162005077,0.032363396641529665,20.7246831080638,110.30208553251775,0.017324873934563355,-0.014955230741258044,0.012123184031134573,0.001831045591362946,0.011057448187543487,0.004413271364630237,-1.181812185274204
2024-04-17,66.73150659059057,67.62453614954183,65.83847703163931,66.73150659059057,858651160.5922574,-0.023509432248069173,0.0163173860095352,0.026764855300814735,21.52241252268769,127.73734162350814,0.01695566162005077,0.010902657637732965,0.011630181649080458,0.0008071708347790234,0.010764514980758024,-0.013751782030130628,-0.8470725075664789
2024-04-18,65.5494651296625,66.39665549959498,64.70227475973,65.5494651296625,1043690141.3476585,-0.017872153625099075,0.017075944006678057,0.02584888734810178,24.117385606119353,114.36789493399539,0.0163173860095352,-0.023509432248069173,0.011181999324256306,-0.042507008428542256,0.011287369766944898,0.0022679813602639832,0.1157663428992224
2024-04-19,65.37741959906592,66.26213690894838,64.49270228918346,65.37741959906592,1049237176.1568958,-0.0026281176700968076,0.01702325091400693,0.027064919824247562,22.365996181206544,121.55017275534233,0.017075944006678057,-0.017872153625099075,0.017232704927228764,-0.019424226009269546,0.010899925814537957,-0.00418809561884942,0.17802204410106534
2024-04-22,64.04171611326616,65.016389914967,63.06704231156533,64.04171611326616,787473076.9056426,-0.020642247484972454,0.01603162846306761,0.030438715913764507,19.897290138597295,109.46620132666698,0.01702325091400693,-0.0026281176700968076,0.017324873934563355,-0.014955230741258044,0.010617963073929428,0.013970345594098441,-1.249516544856101
2024-04-23,64.72314010350631,65.57497914642937,63.87130106058325,64.72314010350631,956725446.3399959,0.010584104569024994,0.016464245583209965,0.026322549912157742,22.537825532223973,137.4873167283976,0.01603162846306761,-0.020642247484972454,0.01695566162005077,0.010902657637732965,0.011195848537082132,-0.020178174219539605,-0.3698109260100144
2024-04-24,64.32254692685005,65.13869951673807,63.50639433696203,64.32254692685005,840849669.0955117,-0.0062085680297680485,0.01586231389751877,0.02537687417185705,23.558323260163125,109.92585914786008,0.016464245583209965,0.010584104569024994,0.0163173860095352,-0.023509432248069173,0.012540368506503339,-0.007007855019062035,-1.0632615318718408
